ID_cliente,data,produto,valor,porte,codigo_municipio
7f4f357a80f4e3bcdd3d2d5a7c289401e5dca950546c7ccd8f40e4e99b6fe312,442023,produto_05,212.63,Media,4204608
7f4f357a80f4e3bcdd3d2d5a7c289401e5dca950546c7ccd8f40e4e99b6fe312,212023,produto_01,317.91,Media,4204608
7ad9fd5c7ceede148192d2034d4afb3fa1e1b44ac20e7e77019233741acec52e,1432019,produto_02,40.6,Media,4211454
7ad9fd5c7ceede148192d2034d4afb3fa1e1b44ac20e7e77019233741acec52e,1432019,produto_02,40.6,Media,4211454
7ad9fd5c7ceede148192d2034d4afb3fa1e1b44ac20e7e77019233741acec52e,1432019,produto_02,40.6,Media,4211454
81ced8522dce6ecddb237a42ae58281c9d01903789740195fdbdcb8e85752542,1482023,produto_06,246.0,Grande,4314902
81ced8522dce6ecddb237a42ae58281c9d01903789740195fdbdcb8e85752542,1482023,produto_06,246.0,Grande,4314902
81ced8522dce6ecddb237a42ae58281c9d01903789740195fdbdcb8e85752542,1482023,produto_06,246.0,Grande,4314902
81ced8522dce6ecddb237a42ae58281c9d01903789740195fdbdcb8e85752542,1482023,produto_06,246.0,Grande,4314902
81ced8522dce6ecddb237a42ae58281c9d01903789740195fdbdcb8e85752542,1482023,produto_06,246.0,Grande,4314902
9f967168386571bc318d392e08557feacd00208876a54fb2835f8a78c8d818be,1222019,produto_00,26.47,Pequena,4204251
b4177e589d8c4bec92eaec9ab168674947ca2bbcc9cb3ff029a7d0f64659c2b9,4122019,produto_00,41.82,Pequena,4211900
b4177e589d8c4bec92eaec9ab168674947ca2bbcc9cb3ff029a7d0f64659c2b9,1212020,produto_00,24.99,Pequena,4211900
68bec67c1d32f11f731d9e2cef74e7cdea4be3135ce9efaa0ec7220e1cb10012,1222021,produto_06,76.88,Pequena,4205407
68bec67c1d32f11f731d9e2cef74e7cdea4be3135ce9efaa0ec7220e1cb10012,1222021,produto_06,76.88,Pequena,4205407
460c96f598d1f4d8e5a7b55130c592da4d0e24a4c919509b05a94025d14a8ce7,2842021,produto_00,90.59,Media,4202404
460c96f598d1f4d8e5a7b55130c592da4d0e24a4c919509b05a94025d14a8ce7,2842021,produto_00,90.59,Media,4202404
6b2e3bfb6eab875f01d5902c1fba2a53380febf4c92e8f2bccd5c11a290d7d59,742023,produto_00,105.44,Media,4215802
6b2e3bfb6eab875f01d5902c1fba2a53380febf4c92e8f2bccd5c11a290d7d59,1452023,produto_00,79.77,Media,4215802
9007733b53d650b58b1afeb6275a385cdb47d9a531242bd5bf2f324e62472f61,742020,produto_00,228.47,Pequena,4205506
f119cd917e45f9a2864c0a73d5eeb79fe483fbb127ed3d3f22b4b7269131976d,692023,produto_00,74.87,Media,4215000
f119cd917e45f9a2864c0a73d5eeb79fe483fbb127ed3d3f22b4b7269131976d,692023,produto_00,74.87,Media,4215000
158cd12a5d51ae346efaf43a5d1c2722a2c22ec3a0869f61a9c6393500e227d1,27112019,produto_04,3675.0,Media,4127700
158cd12a5d51ae346efaf43a5d1c2722a2c22ec3a0869f61a9c6393500e227d1,27112019,produto_04,3675.0,Media,4127700
635bd237d13ef3f32ba311892bcd909cc2f2d10f4db5dfedc40f861e33240488,3062020,produto_01,1627.29,Grande,4216008
635bd237d13ef3f32ba311892bcd909cc2f2d10f4db5dfedc40f861e33240488,3062020,produto_01,1627.29,Grande,4216008
635bd237d13ef3f32ba311892bcd909cc2f2d10f4db5dfedc40f861e33240488,3062020,produto_01,1627.29,Grande,4216008
635bd237d13ef3f32ba311892bcd909cc2f2d10f4db5dfedc40f861e33240488,3062020,produto_01,1627.29,Grande,4216008
1699e20c46605453fe5154fed096bb43e8efb8a1f33e07ec3a1e27c5cdf01319,2042022,produto_10,391.91,Pequena,4218202
1699e20c46605453fe5154fed096bb43e8efb8a1f33e07ec3a1e27c5cdf01319,2042022,produto_10,391.91,Pequena,4218202
6c94656cae2b3ffde87fc0efa87b824f31346c9337015db1d35d94400234b08a,232020,produto_00,22.48,Media,4219309
6c94656cae2b3ffde87fc0efa87b824f31346c9337015db1d35d94400234b08a,232020,produto_00,22.48,Media,4219309
6c94656cae2b3ffde87fc0efa87b824f31346c9337015db1d35d94400234b08a,1572021,produto_00,36.8,Media,4219309
6c94656cae2b3ffde87fc0efa87b824f31346c9337015db1d35d94400234b08a,1572021,produto_00,36.8,Media,4219309
0624557c0257e13123b11f958fc56d613b5e0dcd8dc641dac9b7dab2a16a07c2,882023,produto_00,50.8,Media,4215802
3145001156bbfbe33f4a97445cd851ec25bb30bdfb2f9937ab56908c72e28cc1,1562023,produto_10,2433.41,Grande,4202206
3145001156bbfbe33f4a97445cd851ec25bb30bdfb2f9937ab56908c72e28cc1,1562023,produto_10,2433.41,Grande,4202206
3145001156bbfbe33f4a97445cd851ec25bb30bdfb2f9937ab56908c72e28cc1,1562023,produto_10,2433.41,Grande,4202206
99b1324a31d2b5490dc66140d3919821665e3dc13ba19fae94e4fb322f69becd,962023,produto_14,250.0,Pequena,4204608
e1fa395087d997e54160028c9e4afdadf1ccf81d900391bc2f04e2b8e978dd72,1362022,produto_00,129.65,Pequena,4218707
e1fa395087d997e54160028c9e4afdadf1ccf81d900391bc2f04e2b8e978dd72,1362022,produto_00,129.65,Pequena,4218707
e1fa395087d997e54160028c9e4afdadf1ccf81d900391bc2f04e2b8e978dd72,2682023,produto_00,13.99,Pequena,4218707
e1fa395087d997e54160028c9e4afdadf1ccf81d900391bc2f04e2b8e978dd72,2682023,produto_00,13.99,Pequena,4218707
d4aee139e9a12a5a81ff92e9b6c33834581495137adfd6663c9919cb57c0a565,1962023,produto_02,323.44,Media,4210308
d4aee139e9a12a5a81ff92e9b6c33834581495137adfd6663c9919cb57c0a565,1962023,produto_02,323.44,Media,4210308
8673d8937e2acab9ad0049d88786fe55e5ba2f03dd856ef6cb4f8559c10b223d,1912022,produto_00,224.19,Pequena,4209102
f8d64bd35bced4698b9284203fcb99e674fc4c100944fb22dabea93e9c023c70,1562021,produto_06,78.0,Pequena,4208906
8f380c436eebf3b8574534ae9d01148d9c9137ad14e3b7978a03db6fc8998529,2542023,produto_05,56.7,Grande,4208302
8f380c436eebf3b8574534ae9d01148d9c9137ad14e3b7978a03db6fc8998529,2542023,produto_05,56.7,Grande,4208302
8f380c436eebf3b8574534ae9d01148d9c9137ad14e3b7978a03db6fc8998529,2542023,produto_05,56.7,Grande,4208302
3183040dbce2fd6492ed2f442b1838f101c1fee76c227c944b55f6a74cbbefc3,1362023,produto_00,37.38,Pequena,4209102
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,232023,produto_00,135.13,Grande,4215802
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,232023,produto_00,135.13,Grande,4215802
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,232023,produto_00,135.13,Grande,4215802
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,232023,produto_00,135.13,Grande,4215802
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,2572023,produto_07,310.0,Grande,4215802
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,2572023,produto_07,310.0,Grande,4215802
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,2572023,produto_07,310.0,Grande,4215802
2ab147d3cafc41d2d91bdb8692f2440b071a3e3abf6743c967fc2a6685f543d1,2572023,produto_07,310.0,Grande,4215802
a3e1104cc5a07c98f80e81d3f890ba7ce7df7553249d227fe74bf9c2b1078120,1342023,produto_06,82.0,Pequena,4205407
e7f4665d6abcc662a50dc58a859fa269de469065762c784b5430f9c3aaa9e458,982023,produto_00,18.89,Pequena,4201950
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,14102020,produto_00,352.83000000000004,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,14102020,produto_00,352.83000000000004,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,14102020,produto_00,352.83000000000004,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,14102020,produto_00,352.83000000000004,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,14102020,produto_00,352.83000000000004,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,2052020,produto_00,106.64999999999999,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,2052020,produto_00,106.64999999999999,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,2052020,produto_00,106.64999999999999,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,2052020,produto_00,106.64999999999999,Grande,4204558
2b253606923baeb647ace06686543ed888189f4ec6d2025ab64c186a8e968f03,2052020,produto_00,106.64999999999999,Grande,4204558
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,1792020,produto_00,60.54,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,1792020,produto_00,60.54,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,1792020,produto_00,60.54,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,2132022,produto_00,69.88,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,2132022,produto_00,69.88,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,2132022,produto_00,69.88,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,432023,produto_00,54.89,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,432023,produto_00,54.89,Grande,4203808
cda399207c944ba5cbc13a5cc3c2d1135f3ec5c29bd536d3d7d8ef7e639dc9ef,432023,produto_00,54.89,Grande,4203808
3b6a9890f3b78a9c98f706dc45d4a80643b8d6e9dd1185d329bb3599afb63297,2272022,produto_05,162.0,Media,4210100
3b6a9890f3b78a9c98f706dc45d4a80643b8d6e9dd1185d329bb3599afb63297,2272022,produto_05,162.0,Media,4210100
1c50b85b08bf396be47a8ed6497231c6bffc86ac09ed236695318411341757e3,2672019,produto_04,241.8,Pequena,4206702
1c50b85b08bf396be47a8ed6497231c6bffc86ac09ed236695318411341757e3,2672019,produto_04,241.8,Pequena,4206702
f3ae8250cd1a938c9e74e86a2161583b0a6229cf16c9a88b0be728bd0f871c9b,2232021,produto_03,166.07999999999998,Media,4204301
f3ae8250cd1a938c9e74e86a2161583b0a6229cf16c9a88b0be728bd0f871c9b,2232021,produto_03,166.07999999999998,Media,4204301
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,2912021,produto_04,169962.09,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,2912021,produto_04,169962.09,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,2912021,produto_04,169962.09,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,2912021,produto_04,169962.09,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,2912021,produto_04,169962.09,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,2912021,produto_04,169962.09,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,2912021,produto_04,169962.09,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,30112021,produto_04,280884.24,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,30112021,produto_04,280884.24,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,30112021,produto_04,280884.24,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,30112021,produto_04,280884.24,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,30112021,produto_04,280884.24,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,30112021,produto_04,280884.24,Grande,4202404
eb8ad0bd063a9fecde84a066a633450107c60d8d0182796d593639ef94930d77,30112021,produto_04,280884.24,Grande,4202404
9bd4c51f2be74ca55b2453a9eabf74ac520515a173e905f2a5e9008c23744392,28112019,produto_00,46.9,Grande,4209300
a61691b0acba104a0806ec566fc4d34046bc4fbedc733928373cd05c07bf40fb,2882023,produto_00,60.31,Media,4209300
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2672020,produto_00,27.9,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,812021,produto_00,30.53,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,5112021,produto_00,94.1,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
f21fd384491f2b00a3d9f642e9dfa867deca18626f142f7b1f1b6faf543413b6,2752023,produto_00,67.03,Grande,4203303
0c03c1895faded4d93f29c75ea3d33d3ef1d6ea09503f8990a272d7ed3d633d5,1332019,produto_01,4396.6,Grande,4216602
0c03c1895faded4d93f29c75ea3d33d3ef1d6ea09503f8990a272d7ed3d633d5,1332019,produto_01,4396.6,Grande,4216602
40fa320d6844c284933dffa4bf401b2c6b574b221cef92c95afb20d89735234a,742020,produto_00,153.95,Media,4209003
40fa320d6844c284933dffa4bf401b2c6b574b221cef92c95afb20d89735234a,742020,produto_00,153.95,Media,4209003
40fa320d6844c284933dffa4bf401b2c6b574b221cef92c95afb20d89735234a,1252020,produto_00,105.13,Media,4209003
40fa320d6844c284933dffa4bf401b2c6b574b221cef92c95afb20d89735234a,1252020,produto_00,105.13,Media,4209003
09c093a0e1b9f95bdbf00511fabfd33dfb63247785ab1d032e655f56978436eb,7102021,produto_01,81.0,Media,4218707
09c093a0e1b9f95bdbf00511fabfd33dfb63247785ab1d032e655f56978436eb,7102021,produto_01,81.0,Media,4218707
7d0f1940bf6543079b524a0eee31da9a79967070d29a33790823201ff95311ad,2172023,produto_00,22.9,Grande,4216057
7d0f1940bf6543079b524a0eee31da9a79967070d29a33790823201ff95311ad,2172023,produto_00,22.9,Grande,4216057
7d0f1940bf6543079b524a0eee31da9a79967070d29a33790823201ff95311ad,2172023,produto_00,22.9,Grande,4216057
7d0f1940bf6543079b524a0eee31da9a79967070d29a33790823201ff95311ad,2172023,produto_00,22.9,Grande,4216057
7d0f1940bf6543079b524a0eee31da9a79967070d29a33790823201ff95311ad,2172023,produto_00,22.9,Grande,4216057
7d0f1940bf6543079b524a0eee31da9a79967070d29a33790823201ff95311ad,2172023,produto_00,22.9,Grande,4216057
d7e29aa1ab3ec2fdcc0080f189fbb60cb9ec40fa5abb58632b4d0a6ad4de5010,162020,produto_48,66.67,Grande,4208203
d7e29aa1ab3ec2fdcc0080f189fbb60cb9ec40fa5abb58632b4d0a6ad4de5010,162020,produto_48,66.67,Grande,4208203
d7e29aa1ab3ec2fdcc0080f189fbb60cb9ec40fa5abb58632b4d0a6ad4de5010,162020,produto_48,66.67,Grande,4208203
d7e29aa1ab3ec2fdcc0080f189fbb60cb9ec40fa5abb58632b4d0a6ad4de5010,162020,produto_48,66.67,Grande,4208203
d7e29aa1ab3ec2fdcc0080f189fbb60cb9ec40fa5abb58632b4d0a6ad4de5010,162020,produto_48,66.67,Grande,4208203
d7e29aa1ab3ec2fdcc0080f189fbb60cb9ec40fa5abb58632b4d0a6ad4de5010,162020,produto_48,66.67,Grande,4208203
a16295aaa474abc8908db9e93029113a1022aaf9507fc55703169206d0d2e883,30102019,produto_02,15.02,Grande,4212908
a16295aaa474abc8908db9e93029113a1022aaf9507fc55703169206d0d2e883,30102019,produto_02,15.02,Grande,4212908
a16295aaa474abc8908db9e93029113a1022aaf9507fc55703169206d0d2e883,1832022,produto_05,258.0,Grande,4212908
a16295aaa474abc8908db9e93029113a1022aaf9507fc55703169206d0d2e883,1832022,produto_05,258.0,Grande,4212908
a16295aaa474abc8908db9e93029113a1022aaf9507fc55703169206d0d2e883,2582022,produto_05,129.0,Grande,4212908
a16295aaa474abc8908db9e93029113a1022aaf9507fc55703169206d0d2e883,2582022,produto_05,129.0,Grande,4212908
ffbe720cba82aea05ec9fafae3df8ce541a150f69b351273047212803f4ad6c0,1532021,produto_00,129.9,Grande,4218707
9e2fc42c9d4cab630b99a1344f4bb9f41cd0e7acf60171631fa547afb4436e21,1242019,produto_00,63.98,Grande,4205407
0f2c6ed61c35725353317db5b97f2f75f2b9546b1dc6c9ed84c41596bc59fc42,142021,produto_00,75.33,Grande,4205407
0f2c6ed61c35725353317db5b97f2f75f2b9546b1dc6c9ed84c41596bc59fc42,142021,produto_00,75.33,Grande,4205407
0f2c6ed61c35725353317db5b97f2f75f2b9546b1dc6c9ed84c41596bc59fc42,142021,produto_00,75.33,Grande,4205407
0f2c6ed61c35725353317db5b97f2f75f2b9546b1dc6c9ed84c41596bc59fc42,3152022,produto_00,9.98,Grande,4205407
0f2c6ed61c35725353317db5b97f2f75f2b9546b1dc6c9ed84c41596bc59fc42,3152022,produto_00,9.98,Grande,4205407
0f2c6ed61c35725353317db5b97f2f75f2b9546b1dc6c9ed84c41596bc59fc42,3152022,produto_00,9.98,Grande,4205407
341f347b87903c0faa8f42ddd81a94620f02258e1479ab1d2bd3e75902e9e732,532021,produto_00,450.87,Media,4202404
341f347b87903c0faa8f42ddd81a94620f02258e1479ab1d2bd3e75902e9e732,1572023,produto_00,113.57,Media,4202404
6c713260221e9c66c53060e1f8667c8a07d9db72060bf022e95ac9cfbc21bd8d,2642023,produto_01,110.85,Grande,4214805
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,352019,produto_00,720.92,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,352019,produto_00,720.92,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,22122019,produto_00,373.73,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,22122019,produto_00,373.73,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,712019,produto_00,289.38,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,712019,produto_00,289.38,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,792020,produto_00,28.77,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,792020,produto_00,28.77,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,2342020,produto_00,272.40999999999997,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,2342020,produto_00,272.40999999999997,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,462020,produto_00,238.17000000000002,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,462020,produto_00,238.17000000000002,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,3102021,produto_00,117.75999999999999,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,3102021,produto_00,117.75999999999999,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,1292023,produto_07,779.0,Grande,4215802
30b3e88c34d0875568cf29fdebabe366542ea0377981692702c8693055df3a22,1292023,produto_07,779.0,Grande,4215802
522c539d4286e2efa0750d8f7e90096030cd3d2034a6d56aee05c6bbdb4066fc,2452021,produto_00,339.08,Grande,4215802
522c539d4286e2efa0750d8f7e90096030cd3d2034a6d56aee05c6bbdb4066fc,2452021,produto_00,339.08,Grande,4215802
522c539d4286e2efa0750d8f7e90096030cd3d2034a6d56aee05c6bbdb4066fc,1082022,produto_00,52.81,Grande,4215802
522c539d4286e2efa0750d8f7e90096030cd3d2034a6d56aee05c6bbdb4066fc,1082022,produto_00,52.81,Grande,4215802
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,27122019,produto_00,68.55,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,23112019,produto_00,84.84,Grande,4202404
de055d0d8425bc0514c674fc96bac5e3b685a27579a80b03e5147e3b9d90b92c,23112019,produto_00,84.84,Grande,4202404
